time,id,x,y,vx,vy
126,70,132.0110458326494,281.84357399294316,-0.031304226958120226,-0.08456321256633226
126,71,297.7452536116489,323.48133721198684,0.08533901921074952,0.08861777576109023
126,72,629.8412589886276,27.11254682027627,-0.3116763755771094,-0.025668124624041458
126,73,341.6255703449972,386.9203779929002,0.018048945392322404,-0.010351987176213346
126,74,545.7333308524654,142.0208966746094,-0.15899225445672308,-0.06577584594570542
126,75,102.0009959201954,220.94204853143694,0.04535372139134563,-0.04548727454745662
126,76,635.3142784453948,497.42894642441837,0.07142331855281729,0.006187565007515435
126,77,330.39970260831404,367.94067361200985,0.04941915058748995,0.0632804018453017
126,78,643.0870987712245,32.88813140183692,-0.2842647977314626,-0.038380378657426925
126,79,529.3649679737473,161.25117878062687,-0.15885198532321518,-0.019206153041976586
126,80,329.9711972161641,343.1941045995975,0.07920268055079592,0.06311955537666242
126,81,339.05262801924204,92.63228955413159,0.07462941692986794,0.1145637591278442
126,82,318.53312442693453,105.87380287741169,0.1060215415626363,0.1106142401187166
126,83,577.2642352486205,516.6921123467511,0.13464946483535245,-0.017020210572430073
126,84,745.7051394078712,206.2056692806248,0.0006634823094848474,-0.05958014288517181
126,85,281.2344915535595,77.3504265194834,0.2561081128547184,0.09011853396496497
126,86,591.1894910545869,451.88869583950657,0.19542844721714348,0.1307144578272408
126,87,150.0679972866988,211.98875405802485,0.0034406695194680176,0.004022255368165611
126,88,616.405695693418,438.9839791655704,0.08629357518186331,0.1251317590022738
126,89,378.8585325043106,391.27752568481594,-0.052074020447286644,-0.11183462006069463
126,90,347.132713755179,68.46541830454021,0.07021742012212659,0.12237801371162095
126,91,127.17993985697345,369.35172851821596,0.006112612881885731,-0.09289185567318575
126,92,127.49909532849117,396.18873574686694,0.031980712249032574,-0.10196952520524191
126,93,324.2306207577684,316.34466384142365,0.0943447536724224,0.08486882000501009
126,94,329.98132779789034,82.98172290031506,0.007298197742965231,0.17410190677124218
126,95,166.42187891669107,414.5043816136954,-0.07586504047613385,-0.1927740318971957
126,96,548.6493265118833,152.14646623340948,-0.14845116034565375,-0.043550808205358976
126,97,627.1502250426108,41.669742144004914,-0.28620003571655867,-0.036916591052706914
126,98,747.6939370373198,219.48810341819694,0.009185676732797075,-0.05402837459874885
126,99,667.1154475487457,500.9364014044704,0.026834552078749817,0.06865421562593285
127,0,644.546969931366,16.590969968190755,-0.28920591425495157,-0.036971007638853096
127,1,113.87158524333688,241.89453372957152,0.006384754567601202,-0.03094285973524983
127,2,509.35833535392163,170.04936314208186,-0.18166154738909027,-0.039348907334626454
127,3,88.96663173418216,230.56436576368972,0.008569213515568726,-0.039610294657417985
127,4,134.13590836263398,585.6889042449354,0.14775011102989566,-0.08024833301249185
127,5,628.9782807974846,480.7747400469594,0.022257663114311016,0.10643539764844652
127,6,87.22532341489985,251.74733529944572,0.019773597776426725,-0.02236231735602486
127,7,536.9584764629153,151.9152943284261,-0.1524928663473979,-0.024060712250313608
127,8,340.6215837905587,71.69165520378436,0.06076352851593689,0.10014272718024583
127,9,171.06054396833363,391.835130419745,-0.009375160978548434,-0.1435568859121456
127,10,131.17483693360427,240.91479136463695,-0.0084394296561867,-0.021230288503801268
127,11,384.3106609167911,413.9707088268292,-0.11856292983876553,-0.3990087345021068
127,12,614.2827620225365,477.29403156891505,0.07449480829182331,0.04721236082106001
127,13,614.7448769971415,462.518818396079,0.04018220281772707,0.08829537289025902
127,14,136.85696290420353,218.58993623254625,0.0018464259822570939,-0.030218813344204606
127,15,357.7831635696635,360.4800287252539,0.007673940446968425,0.06137067373765506
127,16,676.3675567892841,477.6875574996959,-0.03113768962592523,0.07648895725021287
127,17,747.5958562260937,188.2304098535486,0.008982021237976494,-0.0546604271562178
127,18,615.1109593138774,523.7444503816881,0.08107384404658675,0.02270436404736191
127,19,348.57556120903274,361.48634803534395,0.008396275188676423,0.08009518180416986
127,20,352.5387487339891,100.42154012622443,0.010112787503789434,0.1372580363715105
127,21,371.7851917810164,88.53386212533584,0.03171732577712438,0.07994411480051626
127,22,636.2481113454576,459.53344200251263,0.03508569343555437,0.0717958763576787
127,23,128.04634942192263,252.24989981918336,-0.006878513190431481,-0.028695066571959187
127,24,374.8115440527451,430.42802045801636,-0.19202992920285775,-0.20706301094534924
127,25,359.1750705391978,318.8131090886175,0.028555028470488665,0.06201578288857178
127,26,377.62171994043325,367.55679677176016,-0.022143568510999953,-0.08176443112718257
127,27,287.9020377740186,92.43107313155048,0.24944913922772716,0.12910482703417803
127,28,317.07729025687706,335.2964260421624,0.13302369768007952,0.14687700508995793
127,29,522.0058698455239,126.7750051278386,-0.08352387864020379,0.054612776717259566
127,30,99.9442381628311,251.1800534033694,0.06119989579266283,-0.023820333614878925
127,31,161.66437472213806,575.077775276842,0.055284882243823275,-0.04222388850720012
127,32,606.1924592288876,497.04343959182404,0.10908622783535846,0.04857366238683026
127,33,145.57791332629833,383.52638440754873,-0.009536704011498979,-0.0906359046360843
127,34,108.24019305728278,389.7837544235836,0.015380649340940945,-0.11657256618782459
127,35,590.6797556056671,481.9624518921565,0.17591736359628135,-0.059392895553108185
127,36,572.4635279189541,497.39969129753086,0.1305405969698455,-0.006492756456733861
127,37,511.44688258474974,104.3010378947131,-0.17700191456283346,0.04390847742792204
127,38,339.88527108013454,346.39209417075745,0.04808271609654813,0.058000199028968746
127,39,147.4268886794785,367.72606161407214,0.013720877792083731,-0.08217658589584091
127,40,534.2399944062762,132.37655643431026,-0.19926272613723706,-0.05823275356157414
127,41,118.63526739376356,232.06603482980077,-0.04176908534950228,-0.014592287287811208
127,42,270.98927480293463,67.33578034831594,0.9319167617879981,0.17383210314364086
127,43,346.8322971501603,51.011958243215005,0.038705559220058264,0.10416227605001957
127,44,547.6064604442653,116.90429229369072,-0.15189668849766394,0.00012230408357839957
127,45,605.5320945641023,23.128303151065055,-0.29063300077921483,-0.03413643307321429
127,46,97.15542077079826,225.64876762722227,0.001701694515432707,-0.029119894029355674
127,47,599.5325321724677,512.9206661530756,0.07202849457489041,0.005631013463469441
127,48,644.3086613899072,258.80525419125144,0.0,0.0
127,49,625.406992081121,484.77064587619736,0.05252366368460304,0.12141684861131116
127,50,154.17254112546317,355.7510200042743,-0.0014093751320817735,-0.1089029248287648
127,51,310.91288326794717,80.55295670320004,0.17414188225843225,0.09138991678448173
127,52,328.7015155623842,361.757643834876,0.043978778824274534,0.0746702761474481
127,53,535.9698777974796,114.99344615324058,-0.1660342767050566,-0.01807399573451378
127,54,326.40674090945646,63.40447628539437,0.021381617347062586,0.13438194914826623
127,55,357.5709194004393,409.2753262959412,-0.06762697749728158,-0.08380563789468723
127,56,648.643730836501,516.4888009279259,0.020436288418179994,0.07436320346592476
127,57,129.25812950100772,198.60412147305533,-0.049803113879341596,-0.01929284840907461
127,58,102.61697769229639,367.27111708779586,0.020544801033138528,-0.11741425693594593
127,59,309.83686301311656,90.68394564827254,0.1663564593305639,0.09223586964297056
127,60,133.69680289137062,234.28992480201654,-0.0024440663485446185,-0.043734436348407194
127,61,630.4847585125308,510.7492115988663,-0.014428784093621694,-0.0002459424814821101
127,62,302.6102698359759,343.02106347551216,0.1079591365015557,0.2517675606241922
127,63,509.12362279033346,130.42458638578935,-0.16040758657712822,0.003257136666075274
127,64,365.74240544714695,389.0922935523765,-0.04189666265107382,-0.04289318144664637
127,65,649.3223524557895,470.9222413282841,-0.053377555044610114,0.1583066444462498
127,66,321.49127865184516,397.6658258830999,-0.01400910129065603,-0.008022767718574929
127,67,359.8801775777902,341.4699798827485,0.0468051703697698,0.05386237111407809
127,68,513.5459469203141,81.87992973435274,-0.11477158213904956,0.01689901546724301
127,69,527.9072513957018,150.82718292888987,-0.25604511023895116,-0.09404471119054107
127,70,129.98701538057608,281.7544617945327,-0.024030452073295672,-0.08911219841046963
127,71,295.8448267544389,323.58782877269186,0.09957314278998602,0.10649156070504262
127,72,629.5917982409072,25.088600434639062,-0.2494607477204156,-0.023946385637206247
127,73,339.69217619352656,386.89598696965726,0.066605848529386,-0.024391023242974545
127,74,547.5687769737308,141.95371770210727,-0.16455387873467253,-0.06717897250212315
127,75,104.04296100090258,220.90281437649332,0.041965080707182585,-0.03923415494361926
127,76,635.3730335238876,499.4540714157669,0.058755078492683195,0.02512499134856732
127,77,332.45268664157595,368.0140706158229,0.05298403326191608,0.07339700381304155
127,78,644.8064658859154,32.855767330102466,-0.2806328853091371,-0.03236407173445907
127,79,531.2105578176352,161.22197968905044,-0.1544101561121799,-0.029199091576424842
127,80,330.0534714870904,341.27148345664244,0.08227427092631162,0.0773788570449348
127,81,341.0639030656726,92.7645850046679,0.01127504643057596,0.13229545053630268
127,82,320.6181922689229,105.9882328615919,0.08506784198833735,0.11442998418019856
127,83,575.3875536973362,516.6980642392882,0.12331844871570519,0.005951892537160969
127,84,747.7124062225632,206.14954296522635,0.007266814691978108,-0.05612631539844461
127,85,283.5175399980745,77.42795424538328,0.28304844451498606,0.07752772589986995
127,86,591.3697610075052,450.0370854577951,0.18026995291829345,0.14838961828857034
127,87,150.07217061134995,209.99225600314256,0.004173324651137275,0.0035019451177187525
127,88,618.4638220934108,439.09244204907316,0.05812639999284745,0.10846288350273062
127,89,378.8051240268644,389.1967634052957,-0.05340847744617676,-0.08076227952022345
127,90,347.19809313291654,66.59134286108193,0.06537937773753145,0.12592455654171456
127,91,125.19010000745243,369.2543760920136,0.010160150478975182,-0.0973524262023473
127,92,125.53416404033327,396.08550449292574,0.0350687118420999,-0.10323125394121416
127,93,326.3379968364817,316.4468816187221,0.10737607871330307,0.10221777729843276
127,94,328.01349183999855,83.05693954252916,0.03216404210820387,0.07521664221410387
127,95,164.3391390192593,414.3591311194388,-0.08273989743175579,-0.1452504942565827
127,96,550.4962264131402,152.0939603598508,-0.15310009874309505,-0.052505873558682414
127,97,628.8735268544067,41.637470538328685,-0.2766981882041051,-0.03227160567622685
127,98,745.6991526792945,219.4327773699775,0.005215641974647316,-0.05532604821946711
127,99,665.1122949965841,500.96259176384314,-0.0031525521616470042,0.026190359372692498
128,0,644.2713057286863,14.560496809098451,-0.27566420267967146,-0.030473159092304344
128,1,115.86670652095623,241.8618080124645,-0.0048787223806487385,-0.03272571710701719
128,2,511.1741501181777,169.99845276028108,-0.1841852357439622,-0.050910381800769726
128,3,88.97392196857378,232.52952120646617,0.007290234391612721,-0.03484455722354848
128,4,134.28540235719188,583.6135878057976,0.14949399455789827,-0.07531643913785478
128,5,631.0262911610132,480.8705462199758,0.0480103635286306,0.09580617301640804
128,6,85.2399699493382,251.73020919084072,0.014646534438360816,-0.017126108604995437
128,7,536.800928528642,153.881268124396,-0.15754793427328953,-0.03402620403012662
128,8,340.6482294783235,69.7753335555728,0.02664568776483113,0.08367835178843963
128,9,169.05354831183914,391.69812084802305,-0.006995656494505991,-0.13700957172194364
128,10,131.16393185382628,242.89783807320816,-0.01090507977797893,-0.01695329142878833
128,11,384.200455394287,411.6199323113635,-0.11020552250409642,-0.3507765154656893
128,12,614.346156119093,479.3584546453528,0.0633940965565701,0.06442307643780272
128,13,614.7879512773317,464.6015134721583,0.04307428019008464,0.08269507607930252
128,14,134.83915916286983,218.55251167189164,-0.017803741333688988,-0.03742456065460488
128,15,355.8067689270644,360.5424957789537,0.02360535740090133,0.062467053699850006
128,16,674.333815102455,477.77477792497075,-0.033741686829112175,0.08722042527485235
128,17,747.6000119696668,190.1750006735818,0.004155743573052484,-0.055409179966804736
128,18,617.1847086509995,523.7812924500566,0.07374933712203983,0.03684206836855446
128,19,348.5759798857083,363.5781353565235,0.0004186766755406926,0.09178732117954125
128,20,352.54959468093926,98.55378003490708,0.01084594695016973,0.13223990868265456
128,21,371.80679721301505,86.60107351133536,0.021605431998621798,0.06721138599951344
128,22,634.2916046155715,459.60745558848726,0.04349327011387623,0.07401358597459898
128,23,126.02818430095442,252.22419360195806,-0.018165120968208985,-0.025706217225287348
128,24,374.6330776330787,428.246153724816,-0.17846641966636478,-0.1818667332003785
128,25,357.2102334414133,318.8925428960749,0.03516290221552938,0.07943380745734005
128,26,375.60079484388655,367.48429815217713,-0.02092509654668527,-0.07249861958304815
128,27,290.1453326295302,92.54281029566037,0.24329485551158553,0.11173716410990368
128,28,317.1600128494712,337.4301425599143,0.08272259259409302,0.13371651775193374
128,29,521.9261045130584,124.88166852703966,-0.07976533246552192,0.10666339920107451
128,30,100.00605538023852,249.16531434025444,0.06181721740742491,-0.014739063114984102
128,31,161.7182940413138,577.0312789690681,0.05391931917575358,-0.04649630777384031
128,32,604.2800311745907,497.101640335696,0.08757194570308437,0.0582007438719918
128,33,147.49085174328874,383.4417785168744,-0.0870615830095818,-0.08460589067433326
128,34,110.25916064715872,389.71159870329456,0.018967589875935463,-0.0721557202890385
128,35,588.8612120792345,481.9058599715981,0.18145647356747668,-0.056591920558403896
128,36,570.5736409747989,497.3895042352894,0.11011305584476143,-0.010187062241498356
128,37,513.2691721576801,104.31586614518964,-0.17771042706965362,0.014828250476544954
128,38,341.9313651132057,346.457641536802,0.0460940330711272,0.06554736604456848
128,39,145.4331574421293,367.64670525304047,0.006268762650781343,-0.07935636103164362
128,40,534.0456984615157,134.3023524501793,-0.19429594476053264,-0.07420398413095483
128,41,118.6097407723453,230.04232000017495,-0.025526621418244973,-0.023714829625823025
128,42,271.87382297349643,65.49893731020776,0.8845481705618271,0.1631569618918246
128,43,344.85961977343726,51.108432012993696,0.027322623276950245,0.09647376977868691
128,44,547.4453601361296,118.88708682700775,-0.16110030813572612,-0.017205466682967484
128,45,607.2568710006038,23.102470547217933,-0.2752235634984948,-0.025832603847120675
128,46,95.1645942608444,225.6067203070331,0.009173490046132632,-0.04204732018915556
128,47,599.5874216532185,510.93484316233724,0.05488948075086836,0.014177009261676771
128,48,644.3086613899072,260.80525419125144,0.0,0.0
128,49,627.411051503632,484.9076439893678,0.004059422511038913,0.1369981131704236
128,50,154.1530591999789,353.6466426607758,-0.019481925484270208,-0.10437734349850297
128,51,311.07903759016256,82.62077814653487,0.16615432221538148,0.06782144333484007
128,52,326.74761418046495,361.8385866761756,0.04609861808077401,0.08094284129966516
128,53,537.8074495740225,114.97277292421562,-0.1624282234571614,-0.020673229024970347
128,54,324.437200917901,63.5344230421199,0.03046000844454374,0.12994675672552863
128,55,357.46814813815564,411.1626906784599,-0.10277126228370559,-0.11263561748134432
128,56,646.6557157852117,516.5620239538212,0.011984948710571656,0.07322302589525649
128,57,129.21045433554087,196.58277057655448,-0.04767516546685352,-0.021350896500839267
128,58,102.62256987346008,369.1626911919783,0.005592181163689976,-0.1084258958175648
128,59,309.9950576017036,88.759072942983,0.1581945885870433,0.07512729471046198
128,60,133.69379628928374,236.2449541550353,-0.0030066020868928164,-0.044970646981267806
128,61,630.4315247058819,512.7501863119222,-0.05323380664890255,0.0009747130559839556
128,62,304.71968906256035,343.2775447210108,0.10941922658445591,0.25648124549864165
128,63,506.9644000468431,130.42901734319054,-0.15922274349039103,0.004430957401170615
128,64,365.64802759261795,387.05022516021154,-0.09437785452901276,-0.042068392164935964
128,65,647.3047071924137,471.0497675567666,-0.017645263375863217,0.1275262284825207
128,66,323.4750939006264,397.66768604770516,-0.01618475121878476,0.0018601646052610332
128,67,359.93269309861967,339.54996815472816,0.05251552082944365,0.07998827197969127
128,68,515.429497543211,81.89601569859846,-0.11644937710306004,0.01608596424571245
128,69,529.6477678331887,150.7248532486539,-0.25948356251310134,-0.10232968023599094
128,70,129.96225076923767,283.6656998132857,-0.024764611338406507,-0.08876198124699566
128,71,295.96012390359215,321.7076567734423,0.11529714915327961,0.11982800075042332
128,72,631.3522320928358,25.070085435760348,-0.23956614807134502,-0.018514998878714335
128,73,337.7744002639829,386.86733231150464,0.08222407045632876,-0.02865465815261091
128,74,545.404743874081,141.88935948272484,-0.16403309964986676,-0.06435821938243946
128,75,106.08141024726346,220.86649353761894,0.03844924636088749,-0.03632083887437824
128,76,635.4112368010166,501.4991115199419,0.03820327712896196,0.04504010417495906
128,77,330.49071173564863,368.0837648817749,0.03802509407265299,0.06969426595202528
128,78,642.5378947149101,32.82585850584716,-0.26857117100525557,-0.029908824255308896
128,79,533.0441532948245,161.19159172144592,-0.16640452281064633,-0.030387967604517452
128,80,330.1486064514895,339.3575797814533,0.09513496439909916,0.0860963248108291
128,81,341.0667798823586,90.88905133073962,0.0028768166860100204,0.1244663260717208
128,82,320.71391655540367,104.0892014066577,0.09572428648079595,0.10096854506579386
128,83,573.5347023568012,516.7273628353702,0.14714865946492708,0.029298596081915946
128,84,749.7186764705353,206.09203511492305,0.006270247972068542,-0.057507850303300606
128,85,285.7942455938657,77.4804722467282,0.27670559579122306,0.05251800134492579
128,86,591.5412499101091,452.1940880964778,0.17148890260385635,0.1570026386827121
128,87,152.0668997865195,209.9729849096137,-0.005270824830441279,-0.01927109352885687
128,88,618.5159206278963,437.24830680749625,0.052098534485527606,0.15586475842308445
128,89,378.75777856931387,391.112560547851,-0.04734545755053291,-0.08420285744473732
128,90,345.2526129368674,66.68401878801764,0.05451980395089408,0.09267592693570788
128,91,125.2200766810757,367.22630078742696,0.02997667362327365,-0.028075304586663963
128,92,123.60260071016243,395.9823838222042,0.06843666982916731,-0.1031206707215164
128,93,324.42801564584005,316.55573498771,0.09001880935837682,0.10885336898792353
128,94,328.02849404570736,81.0919465463966,0.01500220570880633,0.03500700386743011
128,95,164.26079135174524,412.2505313443672,-0.07834766751406702,-0.10859977507163686
128,96,550.342655217313,154.0391361858008,-0.1535711958272691,-0.05482417404998512
128,97,628.6088045699295,43.61065866499194,-0.264722284477218,-0.02681187333674577
128,98,745.6959337705629,217.3746255239652,-0.0032189087315864177,-0.05815184601228707
128,99,665.0478910532403,499.06952190209097,-0.06440394334375751,0.10693013824781067
129,0,644.0096976340692,12.53659459214698,-0.2616080946171224,-0.023902216951471607
129,1,115.84081363211007,243.81663988886152,-0.025892888846162594,-0.04516812360299285
129,2,509.0336751627305,169.92386971012073,-0.14047495544721628,-0.074583050160355
129,3,88.97789323793297,230.4934459100027,0.003971269359203569,-0.03607529646348745
129,4,132.43613428608757,583.5428568355309,0.15073192889568446,-0.07073097026673095
129,5,631.0717773215518,478.9513179408838,0.0454861605386889,0.08077172090806824
129,6,85.25601328208387,253.7147309761661,0.016043332745669436,-0.015478214674639744
129,7,536.6494160356248,151.8425237335041,-0.15151249301721517,-0.038744390891900404
129,8,340.68114512257677,67.84828949336416,0.03291564425325874,0.07295593779136418
129,9,167.0408360474328,391.5775016922557,-0.012712264406340736,-0.12061915576738813
129,10,129.1481730238924,242.87742449154135,-0.015758829933883625,-0.02041358166682281
129,11,386.09891132557476,411.31367844231517,-0.10154406871226554,-0.3062538690483566
129,12,612.3990168912472,479.4313054107408,0.05286077215421649,0.07285076538797512
129,13,614.8275409721045,462.69897848712316,0.03958969477292239,0.09746501496489061
129,14,132.81241400148053,218.510312851165,-0.026745161389307097,-0.04219882072663203
129,15,357.8156820827304,360.6363511404669,0.008913155665982282,0.09385536151321619
129,16,674.3087449350684,479.8245576934331,-0.025070167386584075,0.04977976846235144
129,17,747.5944052550517,192.11865025268895,-0.005606714615000858,-0.05635042089284105
129,18,617.2292445755141,525.8360293904746,0.04453592451464574,0.05473694041786855
129,19,350.5823008146049,363.65268221988833,0.006320928896561592,0.07454686336485059
129,20,352.55547894624164,100.67150939460808,0.005884265302394116,0.11772935970100004
129,21,371.82113697384966,88.64852385010609,0.014339760834599792,0.04745033877072372
129,22,632.3291882113699,459.685890922945,0.03758359579842361,0.07843533445776915
129,23,126.00790025377891,250.19548670185347,-0.02028404717550271,-0.02870690010459878
129,24,372.49440086941905,428.087818964119,-0.1386767636596304,-0.15833476069702634
129,25,357.23645156962317,320.9802847182469,0.026218128209873705,0.08774182217200235
129,26,375.5786335177916,369.42138972913506,-0.02216132609490639,-0.06290842304205332
129,27,288.3795603870904,92.63582112407326,0.23422775756020559,0.09301082841288456
129,28,315.24862335172367,337.6151023171869,0.08861050225252118,0.18495975727257458
129,29,521.8539444312048,122.9350324047764,-0.07216008185355405,0.053363877736722735
129,30,102.04628511226959,249.14882624873172,0.04022973203106356,-0.016488091522710475
129,31,159.77217582165207,576.9850424867413,0.053881780338244645,-0.04623648232681711
129,32,604.4149458151343,495.1772011920746,0.13491464054355212,0.0755608563785974
129,33,147.3863613544703,381.3577818751327,-0.1044903888184593,-0.08399664174175073
129,34,110.27810148769095,391.6540569499533,0.018940840532230288,-0.05754175334122974
129,35,587.0441600722031,481.853114035816,0.182947992968575,-0.052745935782071734
129,36,570.6965328024462,495.4056071671243,0.12289182764736033,0.016102931834907262
129,37,511.0871656428313,104.35340940697202,-0.18200651484888491,0.03754326178237502
129,38,341.9610138265686,344.53561216624064,0.02964871336291855,0.07797062943863678
129,39,143.41294553153998,367.61597527216213,-0.020211910589321612,-0.030729980878349702
129,40,531.8153576358185,134.3064835014308,-0.23034082569725367,0.0041310512514877995
129,41,120.55414419907866,230.01318047730194,-0.05559657326664559,-0.029139522873012254
129,42,270.71039701118815,65.65151386809599,0.8365740376917442,0.1525765578882196
129,43,344.87615159997966,49.18214479712617,0.016531826542400478,0.07371278413247287
129,44,547.2938477138161,116.89240911851691,-0.15151242231346707,0.005322291509153448
129,45,605.0442832033552,23.08550966123111,-0.21258779724857857,-0.01696088598682092
129,46,97.16387647758316,225.5650803770272,-0.0007177832612334477,-0.041639930005917494
129,47,599.6353115763937,512.9547461265544,0.04788992317522815,0.019902964217049856
129,48,644.3086613899072,262.80525419125144,0.0,0.0
129,49,629.3481185313188,485.04164970421516,-0.06293297231317269,0.1340057148473583
129,50,152.12601438465202,353.5717996079903,-0.027044815326878094,-0.07484305278550935
129,51,309.2437910514232,82.66250239684705,0.16475346126065432,0.04172425031217555
129,52,324.79737118611865,361.94644030419516,0.049757005653702516,0.10785362801952905
129,53,539.6454507977384,114.95796624627276,-0.16199877628410259,-0.014806677942862383
129,54,324.4604753923849,61.66099665864697,0.02327447448391983,0.1265736165270741
129,55,357.36406718267426,412.9916164236483,-0.10408095548137647,-0.17107425481163976
129,56,644.6784973330253,516.6209588008423,0.022781547813641247,0.05893484702119027
129,57,129.17430612870575,198.54793764609053,-0.03614820683512833,-0.0348329304639492
129,58,102.62180948790474,367.10784275288444,-0.0007603855553349852,-0.05484843909388001
129,59,310.14666177776735,86.816965961867,0.15160417606374105,0.05789301888399737
129,60,133.68425014581575,238.1984435029448,-0.009546143467988884,-0.046510652090489685
129,61,632.3429409407074,512.7426366788892,-0.08858376517450124,-0.007549633033075801
129,62,304.81620537029534,345.5158776391787,0.09651630773496503,0.23833291816786636
129,63,506.82483523405404,128.46488531177363,-0.1395648127890248,0.03586796858309222
129,64,365.5203186403359,385.0030265793129,-0.12770895228203183,-0.047198580898603196
129,65,645.3189851265907,471.14425150754414,0.014277934177021431,0.0944839507775344
129,66,323.454272119384,399.6598978715795,-0.02082178124241809,-0.00778817612564249
129,67,359.9773400119268,337.63872973293377,0.044646913307115316,0.08876157820560053
129,68,517.3246558042945,81.91977016706743,-0.10484173891659423,0.023754468468963508
129,69,527.3896782404079,150.62236118439205,-0.25808959278077825,-0.1024920642618463
129,70,129.92931571945005,281.5804054732184,-0.032935049787615904,-0.08529434006734495
129,71,296.05872966246113,323.8386193940332,0.09860575886898276,0.13096262059085256
129,72,633.0444015168416,25.03986306944349,-0.30783057599423125,-0.030222366316857333
129,73,337.8674325905561,388.82507638717397,0.09303232657322535,-0.042255924330688116
129,74,545.2445185241291,143.81269509842295,-0.1602253499517609,-0.07666438430190235
129,75,106.12189263227197,218.83021741033548,0.04048238500850016,-0.0362761272834609
129,76,635.4298743172468,499.5081441058819,0.018637516230223902,0.009032585940037238
129,77,332.5247870686818,368.1124405101729,0.0340753330331763,0.02867562839801266
129,78,644.2750297813299,32.799848810999606,-0.2628649335802592,-0.02600969484755043
129,79,532.870869190302,159.1644640607337,-0.17328410452247714,-0.027127660712218796
129,80,332.25037824718225,339.4559058407309,0.101771795692749,0.09832605927758918
129,81,339.09062952751214,90.99400798841403,0.02384964515351483,0.10495665767441184
129,82,320.7977593421809,106.16766102676537,0.08384278677721056,0.07845962010768118
129,83,571.6832229759797,516.7717652735217,0.14852061917849654,0.04440243815157374
129,84,749.7301560035709,208.0157869946908,0.011479533035516512,-0.07624812023224006
129,85,286.03109709871825,79.53376688330428,0.2368515048525562,0.05329463657607951
129,86,589.7100142498019,452.3535251828773,0.16876433969283752,0.1594370863994988
129,87,152.0617554697462,207.97041835977268,-0.005144316773308441,-0.002566549841026205
129,88,616.5613913251537,437.4074308967897,0.0454706972573917,0.15912408929346478
129,89,378.7036264819543,393.04080639716676,-0.05415208735955864,-0.07175415068424539
129,90,345.3125437229523,64.77764008417962,0.0599307860848726,0.09362129616197906
129,91,127.21970135182556,367.15532518726764,-0.0003753292501303268,-0.0709756001593429
129,92,123.69730459383992,397.8816604605246,0.09470388367748324,-0.10072336167960631
129,93,324.52686043353805,314.67959076446755,0.09884478769800882,0.12385577675754314
129,94,326.07449463711845,81.16816237853767,0.04600059141105942,0.07621583214107122
129,95,164.19857980904632,414.1579899517291,-0.062211542698920146,-0.09254139263808084
129,96,550.191207757314,155.98659109196498,-0.15144745999896916,-0.052545093835828574
129,97,630.3446542687025,43.585415630852104,-0.2641503012270136,-0.025243034139832712
129,98,747.689869741904,217.31013906134683,-0.006064028658885102,-0.06448646261836635
129,99,666.9568890429473,499.1759007876577,-0.09100201029297514,0.10637888556677746
130,0,643.7483721906832,12.512454254337685,-0.26132544338596875,-0.024140337809294463
130,1,115.79519566243509,243.7462655019558,-0.04561796967497262,-0.07037438690571046
130,2,508.89698682822933,169.85109090735216,-0.13668833450117115,-0.07277880276855977
130,3,88.97227365486471,230.45384821837177,-0.005619583068268069,-0.039597691630924955
130,4,132.58726693218983,583.4736008260113,0.15113264610227933,-0.0692560095195901
130,5,631.1103179447629,479.0281854962225,0.03854062321099455,0.07686755533863888
130,6,85.26070210437565,253.693869128895,0.004688822291777521,-0.020861847271097057
130,7,536.5061146648001,151.8045897249988,-0.1433013708246649,-0.037934008505296705
130,8,340.7438202662728,67.94258016442639,0.06267514369601476,0.09429067106223166
130,9,167.02200625752445,391.46828540088654,-0.018829789908361965,-0.10921629136911845
130,10,129.12401545997028,242.8529394465119,-0.024157563922125508,-0.02448504502944929
130,11,386.0069486165315,411.0490003407004,-0.09196270904329269,-0.26467810161479893
130,12,612.4358692592443,479.5207253501006,0.036852367997043146,0.08941993935977684
130,13,614.8625635490142,462.7949879250653,0.035022576909720646,0.096009437942149
130,14,132.78024414086437,218.46533925896915,-0.032169860616159514,-0.04497359219583479
130,15,357.82759844704395,360.7308596588005,0.011916364313547888,0.09450851833359811
130,16,674.2710557425247,479.8583356792543,-0.03768919254361375,0.03377798582121263
130,17,747.5903545655746,192.05333736305388,-0.00405068947712646,-0.06531288963505527
130,18,617.2638551273845,525.8915798312125,0.03461055187045635,0.0555504407380041
130,19,350.57303759132685,363.7513665163482,-0.009263223277998132,0.0986842964598666
130,20,352.5624698788236,100.78296075698933,0.006990932581974958,0.11145136238124204
130,21,371.8459724090571,88.69625156535663,0.024835435207448922,0.04772771525054878
130,22,632.350597351454,459.77242030430887,0.021409140084023934,0.08652938136382313
130,23,125.99031276664266,250.16088831481434,-0.017587487136254694,-0.034598387039131144
130,24,372.38494178015617,427.9468610611326,-0.10945908926288228,-0.1409579029863721
130,25,357.2594678815685,321.08476684870175,0.023016311945360843,0.10448213045489299
130,26,375.54870978410014,369.35875809055096,-0.02992373369149135,-0.06263163858411223
130,27,288.6037572999285,92.72470801779126,0.22419691283807686,0.08888689371799993
130,28,315.32708886155984,337.8000390968625,0.07846550983620246,0.18493677967564262
130,29,521.8121715966063,122.98775466792627,-0.04177283459849503,0.05272226314988039
